id,title,rating,reviews,initial_price,final_price,stock,favorite,seller_name,breadcrumb,seller_rating,seller_products,seller_chats_responded_percentage,seller_chat_time_reply,seller_joined_date,seller_followers,sold,brand,gmv_cal,shipped_from,heel_height,material,toe_type,wide_fit,country_of_origin,shoe_model,fastener_type,occasion,variations_count,voucher_status,image_count,video_count,discount
20936587308,Sandal Hiu Wanita Selop Rumah Sendal Baby Shark Empuk Sandal Hiu Anak Hingga Dewasa Empuk Ringan,4.5,4,89750.0,2000.0,19238,0.0,BeeMine Official,"[""Shopee"",""Women Shoes"",""Flat Sandals & Flip Flops"",""Indoor Slippers""]",4.84,111,74.36708955434995,1.0,13 bulan lalu,0.0,20,Unknown,658000.0,Java,Flat,Rubber/EVA/Phylon,Other,No,Indonesia,Other,Slip-On,Other,15,0,8,1,56850.0
15227113668,COD Sandal Teplek Jepit Flat Tali Kepang Wanita Remaja Terbaru/Sendal Casual Polos Santai Perempuan,5.0,4,50000.0,2000.0,1799996,211.7085784331822,ULPHATA OFFICIAL,"[""Shopee"",""Women Shoes"",""Flat Sandals & Flip Flops"",""Flip Flops""]",4.68,42,23.608133277459203,0.5,21 bulan lalu,0.0,4,Unknown,136000.0,Jabodetabek,Low,Synthetic,Other,No,Indonesia,Other,Slip-On,Other,13,0,7,0,16000.0
23572999089,Sandal Slop Wedges Kokop Cross X Wanita Karet Import Premium Sol Hak Tinggi 6 Cm Bahan Empuk Sol Anti Slip BALANCE 2217-A3,4.89,9,200000.0,180817.4223374903,48,76.24736739265543,Ceria Shoes,"[""Shopee"",""Women Shoes"",""Wedges""]",4.77,800,98.01755483437594,1.0,4 tahun lalu,343408.86039881164,14,Unknown,1119860.0,Jabodetabek,Medium,Rubber/EVA/Phylon,Open Toe,Yes,China,Other,Slip-On,Casual,8,0,4,0,120010.0
498569578,Ando Sandal Pria Casillas Size 38-42,4.6,10,272700.0,281989.31601130666,13,385.648197307394,Alldays Mart,"[""Shopee"",""Men Shoes"",""Sandals & Flip Flops"",""Flip Flops""]",4.75,932,89.04230624217448,1.0,7 tahun lalu,144502.38080014964,13,Unknown,1772550.0,Jabodetabek,Other,Rubber/EVA/Phylon,Other,No,Indonesia,Other,Other,Other,15,0,8,0,136350.0
18492245013,Sandal Slip On Anak Cewek Korea Charm Jibbitz Sendal Slop Anak Perempuan INARA Permata Kekinian Anti Slip Ringan Terbaru,5.0,7,144750.0,87927.12197374017,8235,33.800085087365986,Limitless_tbk,"[""Shopee"",""Baby & Kids Fashion"",""Girl Shoes"",""Sandals""]",4.83,239,97.61431516821102,1.0,31 bulan lalu,125502.42233611867,9,Unknown,521100.0,Java,Medium,Synthetic,Other,No,Indonesia,Other,Slip-On,Other,14,0,8,1,86850.0
23732029191,DULUX - SANDAL JEPIT ANAK PEREMPUAN AWAN LUCU 526C UKURAN 30-35,4.83,192,56000.0,2000.0,50,0.0,DULUX OFFICIAL STORE,"[""Shopee"",""Baby & Kids Fashion"",""Girl Shoes"",""Sandals""]",4.79,88,66.44763119865247,1.0,11 bulan lalu,107807.78061472691,380,Unknown,10640000.0,Java,Flat,Rubber/EVA/Phylon,Other,No,Indonesia,Other,Other,Other,12,0,6,0,28000.0
23432339210,XES MOLI-834 / Sandal Wedges Wanita,4.86,49,350000.0,355151.08993582416,0,0.0,XES Official Shop,"[""Shopee"",""Women Shoes"",""Wedges""]",4.85,462,96.89866623398446,1.0,8 tahun lalu,331969.5367296393,105,Unknown,17850000.0,Unknown,Other,Other,Other,No,Other,Other,Other,Other,7,0,10,0,180000.0
13831964222,Sandal Jepit Wanita Kekinian Sendal Japit Cewe ANDO ALEGRIA Original,4.89,35,61900.0,65176.44735320214,94,140.3723602400089,ZEGEN21 STORE,"[""Shopee"",""Women Shoes"",""Flat Sandals & Flip Flops"",""Flip Flops""]",4.88,112,95.61765951892863,1.0,26 bulan lalu,21821.119363914742,66,Unknown,3268320.0,Jabodetabek,Other,Rubber/EVA/Phylon,Other,No,Indonesia,Other,Other,Other,10,0,8,0,12380.0
8785418275,gos NEW ERA BB KC 27014 Sandal Japit Selop Anak Laki Laki Sendal Karet Tali Belakang Original,4.82,287,47250.0,2000.0,129,80.26921569576719,gos.store,"[""Shopee"",""Baby & Kids Fashion"",""Boy Shoes"",""Sandals""]",4.81,718,92.2026647579844,1.0,5 tahun lalu,231581.54720008883,535,Unknown,10689300.0,Java,Other,Rubber/EVA/Phylon,Other,No,Indonesia,Other,Other,Other,12,0,8,0,27270.0
17497469703,Sandal Wanita Selop Tali ANYAM Glitter Balance 2225-1 SNOWY,5.0,3,37900.0,2000.0,30,87.42132521354264,pm-shoes,"[""Shopee"",""Women Shoes"",""Flat Sandals & Flip Flops"",""Flat Sandals""]",4.85,953,89.91979542692167,1.0,5 tahun lalu,163920.04897887266,11,Unknown,396055.0,Java,Flat,Rubber/EVA/Phylon,Other,No,China,Other,Other,Other,7,0,6,1,1895.0
22115467893,Patris Amanda Sandal Wanita Heels / Hak 7 Cm,4.81,490,900000.0,404310.9395379983,338,0.0,Patris Official Shop,"[""Shopee"",""Women Shoes"",""Heels"",""Chunky""]",4.87,286,100.0,1.0,3 tahun lalu,0.0,943,Unknown,150644250.0,Unknown,Medium,Synthetic,Open Toe,No,Indonesia,Other,Slip-On,Other,10,0,10,1,740250.0
17604134787,Sandal Slide Simple Pria/wanita Boyscode  | Flip Flop Ringan Slip Slop Sendal Santai Footwear,5.0,8,119900.0,109443.0537726636,1992,69.83855242871111,Uniqoo.id,"[""Shopee"",""Men Shoes"",""Sandals & Flip Flops"",""Sandals""]",4.69,58,93.31494407776609,1.0,3 tahun lalu,0.0,17,Unknown,1100682.0,Jabodetabek,Other,Other,Other,No,Other,Other,Other,Other,9,0,8,1,55154.0
19083270910,Yesplus 7002-A6 Sandal Yesplus Selop Bahan EVA Wedges Tebal Korean Style Import Jelly Dengan Jibbitz,4.0,1,137760.0,106657.61579430292,0,0.0,Yesplus Official Store ,"[""Shopee"",""Women Shoes"",""Wedges""]",4.79,159,88.66255421589156,1.0,7 bulan lalu,158113.9288812363,5,Unknown,309995.0,Unknown,Other,Other,Other,No,Other,Other,Other,Other,5,0,11,0,75761.0
22978058350,Sandal slop karet jelly wanita sendal sepatu perempuan balance,4.5,2,50000.0,2000.0,44,137.77885083279628,KakiLima.Colection,"[""Shopee"",""Women Shoes"",""Flat Sandals & Flip Flops"",""Flat Sandals""]",4.83,382,95.9774572917668,1.0,4 tahun lalu,237090.2963999172,16,Unknown,478400.0,Jabodetabek,Low,Rubber/EVA/Phylon,Pointed Toe,No,China,Slides,Slip-On,Other,7,0,5,1,20100.0
6089937230,YK3009 Sandal Jepit Anak Laki Laki Cowok Motif Avengers Merek Inkayni Size 30-35,4.72,107,35000.0,2000.0,24183,0.0,sandalsepatujaya,"[""Shopee"",""Baby & Kids Fashion"",""Boy Shoes"",""Flip Flops""]",4.6,546,70.07209694555776,1.0,3 tahun lalu,100103.05201125376,284,Unknown,5268200.0,Jabodetabek,Other,Rubber/EVA/Phylon,Other,No,Indonesia,Other,Other,Other,10,0,8,0,16450.0
20379737904,Sandal Jepit Anak Empuk Ringan Nyaman - New Era TK E49068,5.0,1,34500.0,2000.0,3,0.0,Toko Insani,"[""Shopee"",""Baby & Kids Fashion"",""Girl Shoes"",""Sandals""]",4.89,400,74.06127423896626,1.0,6 tahun lalu,0.0,1,Unknown,22200.0,Java,Other,Other,Other,No,Other,Other,Other,Other,9,0,8,0,12300.0
18752665970,LAPEPA STORE - Sandal Wanita Wedges VIVIAN Black - Fuschia | sendal selop pergi wanita dua ban model silang dengan tali pengait belakang warna hitam pink | sandal wedges wanita kekinian lapepa shoes official yuk beli produk lokal kualitas import korea,5.0,3,199800.0,224092.3514021985,599990,266.7405133238663,Lapepa.Store,"[""Shopee"",""Women Shoes"",""Wedges""]",4.83,454,94.87702770685672,1.0,12 bulan lalu,0.0,7,Unknown,699300.0,Jabodetabek,Medium,Synthetic,Open Toe,Yes,Indonesia,Slides,Slip-On,Casual,6,0,8,1,99900.0
16986343867,MINISO Sandal Sendal Bathroom Slippers Sandal Wanita Terbaru Sandal Mandi Kamar Mandi Sol Lembut Pola Nyaman Ringan Honeycomb EVA Non-slip Ringan Dan Nyaman,4.9,6154,29900.0,2000.0,51649,100.39747704212289,MINISO INDONESIA ,"[""Shopee"",""Women Shoes"",""Flat Sandals & Flip Flops"",""Indoor Slippers""]",4.87,688,100.0,0.5,6 tahun lalu,0.0,10,Unknown,269000.0,Jabodetabek,Flat,Rubber/EVA/Phylon,Other,No,Other,Other,Other,Other,19,0,10,0,3000.0
21966851293,Sandal Jelly Wanita CORLA Korean Fashion Import,4.71,130,150000.0,35593.33644824181,0,92.23310952306036,HOME_inn,"[""Shopee"",""Women Shoes"",""Flat Sandals & Flip Flops"",""Flat Sandals""]",4.55,463,100.0,1.0,6 tahun lalu,204797.5284310733,315,Unknown,9922500.0,Unknown,Other,Other,Other,No,Other,Other,Other,Other,5,0,8,1,118500.0
21157959942,Dejavu Sandal Slop Wanita Sendal Kasual Wanita Selop Jelly Flat Import Wanita  - Size 36-45  HSN111,4.71,199,89900.0,2000.0,10311,406.01458700680377,Dejavu Official Shop,"[""Shopee"",""Women Shoes"",""Flat Sandals & Flip Flops"",""Flat Sandals""]",4.77,770,100.0,0.5,3 tahun lalu,403384.8348940815,489,Unknown,12176100.0,Jabodetabek,Low,Rubber/EVA/Phylon,Open Toe,No,Other,Slides,Slip-On,Other,13,0,10,0,65000.0
18880782674,GN-2252-1 Sandal Selop Jelly Motif Doggy 3D Sandal Rumah Wanita Import PCU,4.72,67,69000.0,2000.0,267,434.56729110291866,Gudang No.5,"[""Shopee"",""Women Shoes"",""Flat Sandals & Flip Flops"",""Indoor Slippers""]",4.78,217,95.8173133692507,1.0,13 bulan lalu,219989.33650633265,226,Unknown,6734800.0,Jabodetabek,Low,Rubber/EVA/Phylon,Other,No,China,Other,Slip-On,Other,5,0,9,0,39200.0
20252656724,LAPEPA STORE - Sandal Wanita Wedges VIVIAN Black | sendal selop pergi wanita dua ban model silang dengan tali pengait belakang warna hitam | sandal rumah wedges wanita kekinian lapepa shoes official yuk beli produk lokal kualitas import korea,5.0,2,199800.0,207107.9953545562,599992,0.0,Lapepa.Store,"[""Shopee"",""Women Shoes"",""Wedges""]",4.83,454,96.110493684195,1.0,12 bulan lalu,0.0,2,Unknown,199800.0,Jabodetabek,Medium,Synthetic,Open Toe,Yes,Indonesia,Slides,Slip-On,Casual,6,0,8,1,99900.0
20342282718,Geoff Max Official - Salder Black Gold | Slippers | Sandal Pria,5.0,3,200000.0,107465.71299560185,2,54.800056598785964,Generous Clothes,"[""Shopee"",""Men Shoes"",""Sandals & Flip Flops"",""Sandals""]",4.86,301,88.59283822577338,1.0,4 tahun lalu,0.0,8,Unknown,520000.0,Java,Other,Other,Other,No,Other,Slides,Other,Other,3,0,8,0,135000.0
16390120237,Toko Sendal Murah - Sandal Slop Anak Tali Belakang Motif Lol / Sandal Anak Balita Perempuan / Sandal Anak Perempuan / Sandal Anak Perempuan Cantik Uk 20 - 25 [Toko Sandal Murah LDS 13 CQ 062],4.67,9,49500.0,2000.0,35,70.1438650632584,Toko Sendal Murah.com,"[""Shopee"",""Baby & Kids Fashion"",""Girl Shoes"",""Sandals""]",4.82,388,99.88784426549736,1.0,14 bulan lalu,147056.6821587928,14,Unknown,346500.0,Java,Other,Rubber/EVA/Phylon,Other,No,Indonesia,Other,Other,Other,10,0,11,0,24750.0
17990618385,Sepatu Sandal Anak Perempuan Laki Laki Import 1-7 Tahun Import Bahan Kain Sandal Mario COD,4.88,50,177200.0,205482.9137227025,1015,54.48036796752344,Cheerful Mario Official 001,"[""Shopee"",""Baby & Kids Fashion"",""Boy Shoes"",""Sandals""]",4.82,39,65.58845459765536,1.0,10 bulan lalu,0.0,154,Unknown,13706000.0,Jabodetabek,Other,Other,Other,No,China,Other,Velcro,Other,14,0,8,1,88200.0
18090878200,Yesplus 803-1 Sandal Jepit Wanita Seo Dal-mi Slippers Super Soft Import Korean Tebal 5 Cm  Import Yesplus,4.89,74,125760.0,100169.46164952284,0,561.8492489818163,Yesplus Official Store ,"[""Shopee"",""Women Shoes"",""Wedges""]",4.79,159,90.404698751816,1.0,7 bulan lalu,170453.2394458697,152,Unknown,8173040.0,Unknown,Other,Other,Other,No,Other,Other,Other,Other,5,0,10,0,71990.0
3184234287,Sandal Pria Distro Slide Polos Limitless Sandal Cowok Slip On Sendal Selop Pria Karet Polos Empuk,4.79,382,124900.0,205995.0676005352,7654,179.64958262502643,LMTLSofficial,"[""Shopee"",""Men Shoes"",""Sandals & Flip Flops"",""Other Sandals & Flip Flops""]",4.78,267,99.75913631905574,1.0,31 bulan lalu,174547.70453614308,3100,Unknown,154690000.0,Java,Other,Other,Other,No,Indonesia,Other,Other,Other,10,0,8,1,75000.0
18548605910,Ando AM 1801 Navi Merah - Sandal Jepit Anak Laki-Laki Lilystoree,4.9,48,79900.0,22314.879485310183,18,0.0,Lilystoreee,"[""Shopee"",""Baby & Kids Fashion"",""Boy Shoes"",""Sandals""]",4.83,291,78.98134069337416,1.0,6 tahun lalu,0.0,98,Unknown,3714200.0,Java,Other,Other,Other,No,Other,Other,Other,Other,10,0,7,0,42000.0
7377307896,CROCS / Sandal Crocs Duet Sport Clog / Crocs Pria / Sandal Baim / Sandal Bapau / Duet Sport Men Clog,4.93,15,199999.0,320378.3346526583,111,87.57887816941417,winnshoesid,"[""Shopee"",""Women Shoes"",""Flat Sandals & Flip Flops"",""Flat Sandals""]",4.84,359,85.82296356070104,1.0,5 tahun lalu,95237.06501701802,25,Unknown,4199975.0,Jabodetabek,Low,Synthetic,Round Toe,Yes,China,Clogs,Strap,Other,12,0,4,0,32000.0
23319310313,Sandal Fipper Black Series M Black Green Apple Original,5.0,5,155000.0,288242.1951714856,18,0.0,Bali Light Shop,"[""Shopee"",""Men Shoes"",""Sandals & Flip Flops"",""Flip Flops""]",4.82,522,100.0,1.0,4 tahun lalu,37627.20361589333,12,Unknown,1822800.0,Bali & Nusa Tenggara,Other,Rubber/EVA/Phylon,Other,No,Thailand,Other,Other,Other,5,0,7,0,3100.0
22523697133,Habenkids Sandal Jepit Anak Balita Cowok Cewek Karakter Baby Shark Lucu,4.78,32,30000.0,2000.0,2,189.16583769915235,Habenkids,"[""Shopee"",""Baby & Kids Fashion"",""Boy Shoes"",""Flip Flops""]",4.86,225,94.62134790210526,1.0,5 tahun lalu,166755.01962823587,69,Unknown,1518000.0,Java,Other,Rubber/EVA/Phylon,Other,No,Indonesia,Other,Other,Other,10,0,8,0,8000.0
23426283990,Damelia Fiana Sandals Wanita,5.0,2,118000.0,217269.1786537241,31,0.0,ALVA OFFICIAL. ID,"[""Shopee"",""Women Shoes"",""Flat Sandals & Flip Flops"",""Flat Sandals""]",4.76,72,33.146595827073924,1.0,8 bulan lalu,0.0,3,Unknown,309600.0,Jabodetabek,Other,Other,Other,No,Other,Other,Other,Other,10,0,7,0,14800.0
23575827296,YK1028 Sandal Anak Laki-Laki Tali Belakang Sandal Selop Jibbitz Anak Cowok Merek Inkayni Ukuran 18-23,4.61,274,60000.0,2000.0,8615,302.365736211162,ONLINEJAYA688,"[""Shopee"",""Baby & Kids Fashion"",""Boy Shoes"",""Sandals""]",4.6,556,73.10211092132633,1.0,5 tahun lalu,300203.88980301353,861,Unknown,18081000.0,Jabodetabek,Other,Rubber/EVA/Phylon,Other,No,Indonesia,Other,Slip-On,Other,10,0,9,1,39000.0
23976647130,DULUX OFFICIAL - SANDAL ANAK BALITA DUA STRAP MIXUE UKURAN 20-25 / Sandal Slop dua ban Mixue / Sandal Lucu Kekinian / Sandal Anak Perempuan Terbaru / Sandal Motif Boba [DULUX M 533 E],5.0,1,60000.0,2000.0,45,93.56598987263456,dulux.official,"[""Shopee"",""Baby & Kids Fashion"",""Girl Shoes"",""Sandals""]",4.67,139,100.0,1.0,8 bulan lalu,0.0,8,Unknown,168000.0,Java,Other,Rubber/EVA/Phylon,Other,No,Indonesia,Other,Slip-On,Other,11,0,7,1,39000.0
23179775553,Sandal Skechers HyperBurst The Palm Putih Wanita Remaja | Sendal Slip On The Palm Women White,5.0,2,159000.0,139098.26504417736,4998,168.83024643382058,jaljolstore,"[""Shopee"",""Women Shoes"",""Slip Ons, Mary Janes & Mules""]",5.0,12,55.873382751275685,0.5,26 hari lalu,0.0,2,Unknown,143100.0,Jabodetabek,Low,Rubber/EVA/Phylon,Open Toe,Yes,Indonesia,Slip-On,Slip-On,Casual,6,0,8,0,87450.0
18567080000,Sandal Slop Wanita Strap Murah Sendal Wanita Phylon Empuk Sandal Perempuan Casual,5.0,9,179600.0,14965.180164856489,14795,0.0,Trustme_,"[""Shopee"",""Women Shoes"",""Flat Sandals & Flip Flops"",""Other Flat Sandals & Flip Flops""]",4.78,120,54.02048885541045,1.0,26 bulan lalu,0.0,29,Unknown,1302100.0,Java,Other,Rubber/EVA/Phylon,Other,No,Indonesia,Other,Other,Other,13,0,8,0,134700.0
5871771152,irsoe sandal selop anak laki laki perempuan sandal tali anak balita,4.7,56,15500.0,2000.0,4,0.0,Boyjekids,"[""Shopee"",""Baby & Kids Fashion"",""Girl Shoes"",""Sandals""]",4.87,147,91.8726742738846,1.0,4 tahun lalu,116632.97880638168,108,Unknown,1590300.0,Java,Flat,Rubber/EVA/Phylon,Other,No,Indonesia,Other,Strap,Other,10,0,8,0,775.0
17187128622,SANDAL SELOP ANAK PEREMPUAN FULL KARET MEREK balance 2222 UK 24/35 TRENDY,4.82,17,27599.0,2000.0,28,386.72273275716975,2iuckym_g0,"[""Shopee"",""Baby & Kids Fashion"",""Girl Shoes"",""Sandals""]",4.77,251,94.42260331302975,1.0,23 bulan lalu,0.0,61,Unknown,1649928.0,Java,Flat,Rubber/EVA/Phylon,Other,No,China,Other,Other,Other,10,0,8,0,551.0
22347074476,GT Sandal Kelinci Anak Perempuan Anti Slip  Anti Air Selop Sendal Kelinci Dewasa Wanita Terbaru 2023 Size 30-41,4.81,102,124750.0,48034.646317376566,3850,27.65890625124108,GOoD-Time,"[""Shopee"",""Baby & Kids Fashion"",""Girl Shoes"",""Sandals""]",4.84,55,98.66002973419238,0.5,14 bulan lalu,0.0,321,Unknown,10997460.0,Java,Other,Rubber/EVA/Phylon,Other,No,Indonesia,Other,Slip-On,Other,14,0,9,1,90490.0
21652096250,Sandal Slop Baim Anak Cowok Cewek Nyaman Empuk Anti Slip Sendal Anak Slip On Unisex Anti Licin Stylish Terbaru,5.0,7,84750.0,2000.0,16246,96.69818728372002,Metaverse Official,"[""Shopee"",""Baby & Kids Fashion"",""Girl Shoes"",""Sandals""]",4.9,136,98.38078096249852,1.0,23 bulan lalu,0.0,16,Unknown,542400.0,Java,Other,Rubber/EVA/Phylon,Other,No,Indonesia,Other,Slip-On,Other,13,0,8,1,50850.0
10351024840,Ando Hawaii Basic R Blue- Sandal Jepit Anak Besar Ando Surabaya,4.82,44,45900.0,26444.34865618301,7,222.1178906679787,ANDO SURABAYA,"[""Shopee"",""Baby & Kids Fashion"",""Boy Shoes"",""Sandals""]",4.81,726,81.4309321287357,1.0,3 tahun lalu,151694.1024379971,88,Unknown,3318480.0,Java,Other,Other,Other,No,Other,Other,Other,Other,10,0,7,0,8190.0
23631126920,Toko Sendal Murah - Sandal Anak Perempuan Uk 20 - 29 / Sandal Baim Karakter Kucing / Sandal Anak Lucu Kekinian / Sandal Anak Lucu Cantik Nyaman [Toko Sendal Murah M 383 Cat],4.7,30,42000.0,2000.0,138,0.0,Toko Sendal Murah.com,"[""Shopee"",""Baby & Kids Fashion"",""Girl Shoes"",""Sandals""]",4.81,381,99.14132638428,1.0,14 bulan lalu,130444.32409428828,86,Unknown,1625400.0,Java,Other,Rubber/EVA/Phylon,Other,No,Indonesia,Other,Other,Other,15,0,8,0,23100.0
20191288160,SANDAL JEPIT PRIA CARVIL,5.0,2,60000.0,2000.0,1998,35.52695116509749,HokyShoes_,"[""Shopee"",""Men Shoes"",""Sandals & Flip Flops"",""Flip Flops""]",5.0,23,69.19542841733892,1.0,5 tahun lalu,0.0,2,Unknown,78000.0,Java,Other,Other,Other,No,Indonesia,Other,Other,Other,20,0,7,0,21000.0
11344833328,LAMELIKA - Raline Sepatu Sandal Mules Wanita Flat Slip On Shoes,4.85,805,189000.0,412675.6631932327,4,35.203457573576294,LAMELIKA Official Shop,"[""Shopee"",""Women Shoes"",""Slip Ons, Mary Janes & Mules""]",4.84,54,99.8466729149417,1.0,5 tahun lalu,269969.0015707624,1400,Unknown,231000000.0,Unknown,Medium,Synthetic,Pointed Toe,No,Indonesia,Mules,Slip-On,Both,7,0,10,1,24000.0
22631250301,Citra Shoes Kids Sandal FUJI Anak Perempuan Uk 30-35 / Sandal Slop anak / Sandal Crocs Perempuan / Sandal Fashion Motif Boneka  / Sandal Baim Karet Unisex / [ DULUX M 803 C ],4.75,8,78000.0,30159.53764603108,67,130.93384438629357,Citra.Shoes,"[""Shopee"",""Baby & Kids Fashion"",""Girl Shoes"",""Sandals""]",4.84,315,82.5096461675605,1.0,7 bulan lalu,0.0,10,Unknown,429000.0,Java,Other,Other,Other,No,Indonesia,Other,Other,Other,13,0,8,0,35100.0
19855484557,SANDAL DULUX ANAK LAKI-LAKI Sandal Baim Anak Motif Tayo Dulux 188D Terbaru,4.71,17,35010.0,2000.0,1,114.69101160641614,Sepatu Murah Banjarmasin,"[""Shopee"",""Baby & Kids Fashion"",""Boy Shoes"",""Sandals""]",4.75,97,65.2531194611028,1.0,20 bulan lalu,0.0,23,Unknown,736000.0,Kalimantan,Other,Rubber/EVA/Phylon,Other,No,China,Other,Slip-On,Other,11,0,8,0,3010.0
21047110051,Sandal Wedges Perempuan Sandal Karet Wanita Balance 238-A,4.71,65,179600.0,137782.63647765887,0,180.72781358141089,Rembo Official,"[""Shopee"",""Women Shoes"",""Wedges""]",4.58,46,47.16962809215829,1.0,17 bulan lalu,0.0,172,Unknown,9885184.0,Unknown,Other,Other,Other,No,Other,Other,Other,Other,6,0,6,0,122128.0
8245628924,ANDO NICE MERAH MUDA  - SANDAL JEPIT WANITAN DEWASA - ANDO ORIGINAL,5.0,1,52900.0,2000.0,11,172.57173469835175,king.shoes.89,"[""Shopee"",""Women Shoes"",""Flat Sandals & Flip Flops"",""Flip Flops""]",4.83,47,100.0,1.0,34 bulan lalu,0.0,1,Unknown,39675.0,Java,Other,Other,Other,No,Other,Other,Other,Other,6,0,8,0,13225.0
19940529066,JOANNE Wedges Shoes #JN2358  ORIGINAL BRAND sepatu sandal wanita no,4.75,8,288000.0,354411.2243596214,49,72.86600236625375,JOANNE store,"[""Shopee"",""Women Shoes"",""Wedges""]",4.86,384,41.17724882284277,1.0,5 tahun lalu,40683.60948310397,19,Unknown,3720960.0,Jabodetabek,Medium,Synthetic,Round Toe,No,Other,Other,Slip-On,Other,9,0,8,0,92160.0
16949075690,"KEREN,PRODUK TERLARIS Sandal Sepatu Wanita 401 1 Sepatu Wanita Jelly Anti Slipyang nyaman di pakai ga bikin lecek kakak,bisa di pakai buat acara resmi atau pun ga resmi",4.89,45,30700.0,2000.0,22,0.0,2iuckym_g0,"[""Shopee"",""Women Shoes"",""Wedges""]",4.77,251,96.08881992864008,1.0,23 bulan lalu,19159.392940486723,96,Unknown,2888256.0,Java,Medium,Rubber/EVA/Phylon,Round Toe,No,China,Other,Slip-On,Casual,7,0,6,0,614.0
2901914895,Sandal Jepit Wanita ANDO WHISPER / FLUFFY (36-40),4.91,293,56800.0,147345.73423345236,26,734.8315372268996,BENJAYASHOES,"[""Shopee"",""Women Shoes"",""Flat Sandals & Flip Flops"",""Flip Flops""]",4.9,282,99.54722087030088,1.0,4 tahun lalu,107117.11463408402,623,Unknown,33617080.0,Java,Flat,Rubber/EVA/Phylon,Other,No,Indonesia,Other,Snap / Clip,Other,14,0,8,0,2840.0
2137148077,Sepatu Sandal Kickers Wanita Kode S-22,4.85,399,105000.0,197327.2173081633,49946,461.6796817073227,sepatu kerens,"[""Shopee"",""Women Shoes"",""Wedges""]",4.81,539,100.0,1.0,6 tahun lalu,268544.8441904419,728,Unknown,48921600.0,Java,Other,Other,Other,No,Other,Other,Other,Other,6,0,6,1,37800.0
20026865051,BELLEZA MALL - Sandal Flat THALIA SMOKE | sendal tali wanita stylist warna coklat | flats sandals pergi santai cewek perempuan beleza shoes official terbaru,5.0,5,219800.0,227408.0881939692,4999,0.0,Belleza Mall Official,"[""Shopee"",""Women Shoes"",""Flat Sandals & Flip Flops"",""Flat Sandals""]",4.84,376,93.20571914699364,1.0,19 bulan lalu,150637.05491497065,12,Unknown,1318800.0,Jabodetabek,Flat,Leather,Open Toe,Yes,Indonesia,Other,Strap,Other,5,0,8,1,109900.0
22454045350,Yesplus 802-1 Sandal Slop Wanita Wedges Korean Style Super Soft EVA Rubber,4.5,6,130000.0,54506.31488650649,94,49.11509038454487,Yesplus Official Store ,"[""Shopee"",""Women Shoes"",""Wedges""]",4.78,159,88.42126809006174,1.0,8 bulan lalu,161533.57247349655,10,Unknown,528000.0,Jabodetabek,High,Rubber/EVA/Phylon,Other,No,China,Slides,Slip-On,Other,8,0,10,1,77200.0
7712776701,ANDO VIP 03 DEMOS  SENDIKI Sendal sandal Jepit Karet Kasual casual pria laki laki dewasa original,4.5,2,57800.0,81410.58010141969,5,0.0,grandshoesbags & eyelash,"[""Shopee"",""Men Shoes"",""Sandals & Flip Flops"",""Flip Flops""]",4.8,556,81.39065321912359,1.0,6 tahun lalu,0.0,6,Unknown,330000.0,Java,Other,Rubber/EVA/Phylon,Other,Yes,Indonesia,Flip Flops,Other,Other,9,0,8,1,2800.0
12714867195,Rak Sepatu 4 Tingkat Tempat Sepatu Sandal 5 Susun Rangka Besi & Plastik,5.0,6,100000.0,96507.40991344432,1590,195.4121543117687,homes.co,"[""Shopee"",""Home & Living"",""Furniture"",""Shelves & Racks""]",4.79,103,97.56356692854162,0.5,4 tahun lalu,264185.88282103534,13,Unknown,767000.0,Jabodetabek,Other,Other,Other,No,Other,Other,Other,Other,0,0,8,1,41000.0
6631845836,SANDAL WEDGES WANITA KICKERS KUALITAS PREMIUM KODE SL46 MURAH HARGA GROSIR,4.58,55,115000.0,167933.41212850978,10,105.45171999303926,iness.store.id,"[""Shopee"",""Women Shoes"",""Wedges""]",4.77,225,87.77028742841514,1.0,4 tahun lalu,255319.3309115732,87,Unknown,6003000.0,Unknown,Other,Other,Other,No,Other,Other,Other,Other,7,0,8,0,46000.0
